SHORE BANCSHARES INC,10-Q,1035092,2015-08-10,http://www.sec.gov/Archives/edgar/data/1035092/0001144204-15-047565-index.htm
SHUTTERFLY INC,10-Q,1125920,2015-08-06,http://www.sec.gov/Archives/edgar/data/1125920/0001125920-15-000116-index.htm
"SI Financial Group, Inc.",10-Q,1500213,2015-08-05,http://www.sec.gov/Archives/edgar/data/1500213/0001500213-15-000031-index.htm
SICHUAN LEADERS PETROCHEMICAL Co,10-Q,1547355,2015-07-28,http://www.sec.gov/Archives/edgar/data/1547355/0001557240-15-000556-index.htm
SIEBERT FINANCIAL CORP,10-Q,65596,2015-08-14,http://www.sec.gov/Archives/edgar/data/65596/0001354488-15-003888-index.htm
SIERRA BANCORP,10-Q,1130144,2015-08-07,http://www.sec.gov/Archives/edgar/data/1130144/0001144204-15-047149-index.htm
SIERRA MONITOR CORP /CA/,10-Q,100625,2015-08-14,http://www.sec.gov/Archives/edgar/data/100625/0001144204-15-049544-index.htm
SIERRA PACIFIC POWER CO,10-Q,90144,2015-08-07,http://www.sec.gov/Archives/edgar/data/90144/0000090144-15-000015-index.htm
SIFCO INDUSTRIES INC,10-Q,90168,2015-08-12,http://www.sec.gov/Archives/edgar/data/90168/0000090168-15-000043-index.htm
SIFCO INDUSTRIES INC,NT 10-Q,90168,2015-08-10,http://www.sec.gov/Archives/edgar/data/90168/0001193125-15-285041-index.htm
SIGA TECHNOLOGIES INC,10-Q,1010086,2015-08-04,http://www.sec.gov/Archives/edgar/data/1010086/0001010086-15-000011-index.htm
SIGMA ALDRICH CORP,10-Q,90185,2015-07-30,http://www.sec.gov/Archives/edgar/data/90185/0000090185-15-000092-index.htm
SIGMA DESIGNS INC,10-Q,790715,2015-09-09,http://www.sec.gov/Archives/edgar/data/790715/0001437749-15-017045-index.htm
"SIGMA LABS, INC.",10-Q,788611,2015-08-07,http://www.sec.gov/Archives/edgar/data/788611/0001144204-15-047414-index.htm
SIGMABROADBAND CO.,10-Q,1571384,2015-08-19,http://www.sec.gov/Archives/edgar/data/1571384/0000721748-15-000681-index.htm
SIGMABROADBAND CO.,NT 10-Q,1571384,2015-08-14,http://www.sec.gov/Archives/edgar/data/1571384/0000721748-15-000626-index.htm
SIGMATRON INTERNATIONAL INC,10-K,915358,2015-07-27,http://www.sec.gov/Archives/edgar/data/915358/0000915358-15-000015-index.htm
SIGMATRON INTERNATIONAL INC,10-Q,915358,2015-09-14,http://www.sec.gov/Archives/edgar/data/915358/0000915358-15-000017-index.htm
"SIGNAL BAY, INC.",10-Q,715788,2015-08-14,http://www.sec.gov/Archives/edgar/data/715788/0001477932-15-005169-index.htm
"SIGNAL GENETICS, INC.",10-Q,1590750,2015-08-14,http://www.sec.gov/Archives/edgar/data/1590750/0001171843-15-004724-index.htm
SIGNET JEWELERS LTD,10-Q,832988,2015-09-03,http://www.sec.gov/Archives/edgar/data/832988/0001628280-15-006962-index.htm
SILGAN HOLDINGS INC,10-Q,849869,2015-08-07,http://www.sec.gov/Archives/edgar/data/849869/0000849869-15-000035-index.htm
SILICON LABORATORIES INC,10-Q,1038074,2015-07-29,http://www.sec.gov/Archives/edgar/data/1038074/0001104659-15-054351-index.htm
"SILVER BULL RESOURCES, INC.",10-Q,1031093,2015-09-11,http://www.sec.gov/Archives/edgar/data/1031093/0001079973-15-000578-index.htm
SILVER HILL MINES INC,10-Q,1434994,2015-08-19,http://www.sec.gov/Archives/edgar/data/1434994/0001052918-15-000421-index.htm
SILVER HILL MINES INC,NT 10-Q,1434994,2015-08-14,http://www.sec.gov/Archives/edgar/data/1434994/0001052918-15-000413-index.htm
SILVER SPRING NETWORKS INC,10-Q,1180079,2015-08-07,http://www.sec.gov/Archives/edgar/data/1180079/0001180079-15-000008-index.htm
SILVERGRAPH INTERNATIONAL INC,10-K,1115975,2015-08-13,http://www.sec.gov/Archives/edgar/data/1115975/0001415889-15-002650-index.htm
"SILVERTON ENERGY, INC.",10-Q,1508786,2015-08-19,http://www.sec.gov/Archives/edgar/data/1508786/0001424884-15-000136-index.htm
"SILVERTON ENERGY, INC.",NT 10-Q,1508786,2015-08-17,http://www.sec.gov/Archives/edgar/data/1508786/0001424884-15-000127-index.htm
SIMMONS FIRST NATIONAL CORP,10-Q,90498,2015-08-10,http://www.sec.gov/Archives/edgar/data/90498/0001171843-15-004507-index.htm
SIMON PROPERTY GROUP INC /DE/,10-Q,1063761,2015-08-05,http://www.sec.gov/Archives/edgar/data/1063761/0001047469-15-006560-index.htm
SIMON PROPERTY GROUP L P /DE/,10-Q,1022344,2015-08-05,http://www.sec.gov/Archives/edgar/data/1022344/0001047469-15-006561-index.htm
SIMON WORLDWIDE INC,10-Q,864264,2015-08-14,http://www.sec.gov/Archives/edgar/data/864264/0001193125-15-291883-index.htm
SIMPSON MANUFACTURING CO INC /CA/,10-Q,920371,2015-08-07,http://www.sec.gov/Archives/edgar/data/920371/0000920371-15-000125-index.htm
SIMULATIONS PLUS INC,10-Q,1023459,2015-07-14,http://www.sec.gov/Archives/edgar/data/1023459/0001019687-15-002716-index.htm
SINCLAIR BROADCAST GROUP INC,10-Q,912752,2015-08-07,http://www.sec.gov/Archives/edgar/data/912752/0000912752-15-000008-index.htm
SINGING MACHINE CO INC,10-Q,923601,2015-08-14,http://www.sec.gov/Archives/edgar/data/923601/0001144204-15-049542-index.htm
SINO MERCURY ACQUISITION CORP.,10-Q,1608269,2015-08-14,http://www.sec.gov/Archives/edgar/data/1608269/0001213900-15-006118-index.htm
SIRIUS XM HOLDINGS INC.,10-Q,908937,2015-07-28,http://www.sec.gov/Archives/edgar/data/908937/0001564590-15-005695-index.htm
"SIRONA DENTAL SYSTEMS, INC.",10-Q,1014507,2015-08-07,http://www.sec.gov/Archives/edgar/data/1014507/0001571049-15-006444-index.htm
SIRRUS CORP.,10-Q,1622767,2015-07-16,http://www.sec.gov/Archives/edgar/data/1622767/0001294606-15-000136-index.htm
SIRRUS CORP.,NT 10-Q,1622767,2015-07-16,http://www.sec.gov/Archives/edgar/data/1622767/0001294606-15-000137-index.htm
SITEL Worldwide Corp,10-Q,1414078,2015-08-05,http://www.sec.gov/Archives/edgar/data/1414078/0001414078-15-000033-index.htm
SITESTAR CORP,10-Q,1096934,2015-08-14,http://www.sec.gov/Archives/edgar/data/1096934/0000721748-15-000645-index.htm
"SITO MOBILE, LTD.",10-Q,1157817,2015-08-04,http://www.sec.gov/Archives/edgar/data/1157817/0001213900-15-005692-index.htm
SJW CORP,10-Q,766829,2015-08-03,http://www.sec.gov/Archives/edgar/data/766829/0000766829-15-000034-index.htm
SKECHERS USA INC,10-Q,1065837,2015-08-10,http://www.sec.gov/Archives/edgar/data/1065837/0001564590-15-006813-index.htm
SKINOVATION PHARMACEUTICAL INC,10-Q,1118072,2015-08-11,http://www.sec.gov/Archives/edgar/data/1118072/0001554795-15-000308-index.htm
SKINVISIBLE INC,10-Q,1085277,2015-08-14,http://www.sec.gov/Archives/edgar/data/1085277/0001647488-15-000061-index.htm
SKOOKUM SAFETY SOLUTIONS CORP.,10-Q,1537048,2015-07-13,http://www.sec.gov/Archives/edgar/data/1537048/0001647488-15-000003-index.htm
"SKULLCANDY, INC.",10-Q,1423542,2015-08-07,http://www.sec.gov/Archives/edgar/data/1423542/0001423542-15-000018-index.htm
"SKY PETROLEUM, INC.",10-K,1183276,2015-08-28,http://www.sec.gov/Archives/edgar/data/1183276/0001628280-15-006835-index.htm
SKYLINE CORP,10-K,90896,2015-08-26,http://www.sec.gov/Archives/edgar/data/90896/0001193125-15-303378-index.htm
SKYSTAR BIO-PHARMACEUTICAL CO,NT 10-Q,1076939,2015-08-14,http://www.sec.gov/Archives/edgar/data/1076939/0001144204-15-049937-index.htm
SKYWEST INC,10-Q,793733,2015-08-05,http://www.sec.gov/Archives/edgar/data/793733/0001104659-15-056496-index.htm
"SKYWORKS SOLUTIONS, INC.",10-Q,4127,2015-08-05,http://www.sec.gov/Archives/edgar/data/4127/0000004127-15-000027-index.htm
"SL GREEN OPERATING PARTNERSHIP, L.P.",10-Q,1492869,2015-08-07,http://www.sec.gov/Archives/edgar/data/1492869/0001040971-15-000008-index.htm
SL GREEN REALTY CORP,10-Q,1040971,2015-08-07,http://www.sec.gov/Archives/edgar/data/1040971/0001040971-15-000008-index.htm
SL INDUSTRIES INC,10-Q,89270,2015-08-04,http://www.sec.gov/Archives/edgar/data/89270/0001193125-15-276570-index.htm
SLM CORP,10-Q,1032033,2015-07-22,http://www.sec.gov/Archives/edgar/data/1032033/0001628280-15-005370-index.htm
SM Energy Co,10-Q,893538,2015-07-29,http://www.sec.gov/Archives/edgar/data/893538/0000893538-15-000071-index.htm
SMARTCHASE CORP.,10-Q,1390533,2015-08-07,http://www.sec.gov/Archives/edgar/data/1390533/0001002014-15-000386-index.htm
SMARTHEAT INC.,10-Q,1384135,2015-09-21,http://www.sec.gov/Archives/edgar/data/1384135/0001185185-15-002436-index.htm
SMG Indium Resources Ltd.,10-Q,1426506,2015-08-14,http://www.sec.gov/Archives/edgar/data/1426506/0001144204-15-049306-index.htm
SMITH & WESSON HOLDING CORP,10-Q,1092796,2015-08-27,http://www.sec.gov/Archives/edgar/data/1092796/0001564590-15-007612-index.htm
SMITH A O CORP,10-Q,91142,2015-08-10,http://www.sec.gov/Archives/edgar/data/91142/0001193125-15-284570-index.htm
SMITH MICRO SOFTWARE INC,10-Q,948708,2015-07-29,http://www.sec.gov/Archives/edgar/data/948708/0001193125-15-267692-index.htm
SMITH MIDLAND CORP,10-Q,924719,2015-08-14,http://www.sec.gov/Archives/edgar/data/924719/0000924719-15-000018-index.htm
SMITHFIELD FOODS INC,10-Q,91388,2015-08-12,http://www.sec.gov/Archives/edgar/data/91388/0000091388-15-000044-index.htm
SMSA BALLINGER ACQUISITION CORP,10-Q,1567900,2015-08-07,http://www.sec.gov/Archives/edgar/data/1567900/0001010549-15-000244-index.htm
SMSA CRANE ACQUISITION CORP.,10-Q,1473287,2015-08-13,http://www.sec.gov/Archives/edgar/data/1473287/0001553350-15-000847-index.htm
SMTC CORP,10-Q,1108320,2015-07-29,http://www.sec.gov/Archives/edgar/data/1108320/0001437749-15-014203-index.htm
"SMTP, Inc.",10-Q,1506439,2015-08-04,http://www.sec.gov/Archives/edgar/data/1506439/0001553350-15-000799-index.htm
SNAP-ON Inc,10-Q,91440,2015-07-23,http://www.sec.gov/Archives/edgar/data/91440/0001193125-15-260787-index.htm
"SNYDER'S-LANCE, INC.",10-Q,57528,2015-08-11,http://www.sec.gov/Archives/edgar/data/57528/0000057528-15-000023-index.htm
"SOCIAL REALITY, Inc.",10-Q,1538217,2015-08-12,http://www.sec.gov/Archives/edgar/data/1538217/0001553350-15-000840-index.htm
"SOCKET MOBILE, INC.",10-Q,944075,2015-08-13,http://www.sec.gov/Archives/edgar/data/944075/0000944075-15-000035-index.htm
SOFTECH INC,10-K,354260,2015-08-31,http://www.sec.gov/Archives/edgar/data/354260/0001078782-15-001418-index.htm
SOHU COM INC,10-Q,1104188,2015-08-07,http://www.sec.gov/Archives/edgar/data/1104188/0001193125-15-281880-index.htm
"SOLAR WIND ENERGY TOWER, INC.",10-Q,95572,2015-08-13,http://www.sec.gov/Archives/edgar/data/95572/0001493152-15-003575-index.htm
"SOLAR3D, INC.",10-Q,1172631,2015-08-06,http://www.sec.gov/Archives/edgar/data/1172631/0001185185-15-002045-index.htm
SOLARCITY CORP,10-Q,1408356,2015-07-30,http://www.sec.gov/Archives/edgar/data/1408356/0001564590-15-005816-index.htm
SOLARFLEX CORP,10-Q,1494162,2015-08-11,http://www.sec.gov/Archives/edgar/data/1494162/0001295345-15-000205-index.htm
SOLAZYME INC,10-Q,1311230,2015-08-10,http://www.sec.gov/Archives/edgar/data/1311230/0001555667-15-000049-index.htm
"SOLERA HOLDINGS, INC",10-K,1324245,2015-08-31,http://www.sec.gov/Archives/edgar/data/1324245/0001324245-15-000053-index.htm
"SOLIGENIX, INC.",10-Q,812796,2015-08-12,http://www.sec.gov/Archives/edgar/data/812796/0001213900-15-005961-index.htm
SOLITARIO EXPLORATION & ROYALTY CORP.,10-Q,917225,2015-08-11,http://www.sec.gov/Archives/edgar/data/917225/0000917225-15-000022-index.htm
SOLITRON DEVICES INC,10-Q,91668,2015-07-15,http://www.sec.gov/Archives/edgar/data/91668/0001213900-15-005217-index.htm
"SOMO, INC.",10-K,1587285,2015-07-24,http://www.sec.gov/Archives/edgar/data/1587285/0001587285-15-000012-index.htm
"SOMO, INC.",10-Q,1587285,2015-09-22,http://www.sec.gov/Archives/edgar/data/1587285/0001587285-15-000014-index.htm
SONIC AUTOMOTIVE INC,10-Q,1043509,2015-07-23,http://www.sec.gov/Archives/edgar/data/1043509/0001564590-15-005607-index.htm
SONIC CORP,10-Q,868611,2015-07-02,http://www.sec.gov/Archives/edgar/data/868611/0000868611-15-000036-index.htm
SONIC FOUNDRY INC,10-Q,1029744,2015-08-13,http://www.sec.gov/Archives/edgar/data/1029744/0001193125-15-289993-index.htm
SONO TEK CORP,10-Q,806172,2015-07-15,http://www.sec.gov/Archives/edgar/data/806172/0001171520-15-000428-index.htm
SONOCO PRODUCTS CO,10-K/A,91767,2015-08-26,http://www.sec.gov/Archives/edgar/data/91767/0000091767-15-000055-index.htm
SONOCO PRODUCTS CO,10-Q,91767,2015-08-26,http://www.sec.gov/Archives/edgar/data/91767/0000091767-15-000056-index.htm
SONOCO PRODUCTS CO,10-Q/A,91767,2015-08-28,http://www.sec.gov/Archives/edgar/data/91767/0000091767-15-000060-index.htm
SONOCO PRODUCTS CO,NT 10-Q,91767,2015-08-10,http://www.sec.gov/Archives/edgar/data/91767/0000091767-15-000036-index.htm
SONUS NETWORKS INC,10-Q,1105472,2015-07-30,http://www.sec.gov/Archives/edgar/data/1105472/0001105472-15-000029-index.htm
SOPHIRIS BIO INC.,10-Q,1563855,2015-08-13,http://www.sec.gov/Archives/edgar/data/1563855/0001437749-15-015746-index.htm
SORL Auto Parts Inc,10-Q,714284,2015-08-14,http://www.sec.gov/Archives/edgar/data/714284/0001144204-15-049893-index.htm
SOTHEBYS,10-Q,823094,2015-08-07,http://www.sec.gov/Archives/edgar/data/823094/0000823094-15-000044-index.htm
SOTHERLY HOTELS LP,10-Q,1313536,2015-08-12,http://www.sec.gov/Archives/edgar/data/1313536/0001564590-15-007125-index.htm
"SOUNDSTORM DIGITAL, INC.",10-Q,1572422,2015-08-19,http://www.sec.gov/Archives/edgar/data/1572422/0001393905-15-000423-index.htm
"SOUNDSTORM DIGITAL, INC.",NT 10-Q,1572422,2015-08-14,http://www.sec.gov/Archives/edgar/data/1572422/0001393905-15-000409-index.htm
"SOUPMAN, INC.",10-Q,1475273,2015-07-15,http://www.sec.gov/Archives/edgar/data/1475273/0001553350-15-000723-index.htm
"SOURCE FINANCIAL, INC.",10-K,846377,2015-09-17,http://www.sec.gov/Archives/edgar/data/846377/0001213900-15-007058-index.htm
SOUTH CAROLINA ELECTRIC & GAS CO,10-Q,91882,2015-08-07,http://www.sec.gov/Archives/edgar/data/91882/0000754737-15-000058-index.htm
SOUTH DAKOTA SOYBEAN PROCESSORS LLC,10-Q,1163609,2015-08-14,http://www.sec.gov/Archives/edgar/data/1163609/0001163609-15-000027-index.htm
SOUTH JERSEY GAS Co,10-Q,1035216,2015-08-07,http://www.sec.gov/Archives/edgar/data/1035216/0001035216-15-000009-index.htm
SOUTH JERSEY INDUSTRIES INC,10-Q,91928,2015-08-07,http://www.sec.gov/Archives/edgar/data/91928/0000091928-15-000054-index.htm
SOUTH STATE Corp,10-Q,764038,2015-08-07,http://www.sec.gov/Archives/edgar/data/764038/0001104659-15-057534-index.htm
SOUTHCOAST FINANCIAL CORP,10-Q,1083689,2015-08-06,http://www.sec.gov/Archives/edgar/data/1083689/0001437749-15-015011-index.htm
SOUTHERN CALIFORNIA EDISON CO,10-Q,92103,2015-07-30,http://www.sec.gov/Archives/edgar/data/92103/0000827052-15-000144-index.htm
SOUTHERN CALIFORNIA GAS CO,10-Q,92108,2015-08-04,http://www.sec.gov/Archives/edgar/data/92108/0000086521-15-000046-index.htm
SOUTHERN CO,10-Q,92122,2015-08-05,http://www.sec.gov/Archives/edgar/data/92122/0000092122-15-000066-index.htm
SOUTHERN COPPER CORP/,10-Q,1001838,2015-07-31,http://www.sec.gov/Archives/edgar/data/1001838/0001104659-15-054941-index.htm
SOUTHERN FIRST BANCSHARES INC,10-Q,1090009,2015-08-04,http://www.sec.gov/Archives/edgar/data/1090009/0001206774-15-002510-index.htm
SOUTHERN MISSOURI BANCORP INC,10-K,916907,2015-09-14,http://www.sec.gov/Archives/edgar/data/916907/0001571049-15-007613-index.htm
SOUTHERN POWER CO,10-Q,1160661,2015-08-05,http://www.sec.gov/Archives/edgar/data/1160661/0000092122-15-000066-index.htm
SOUTHSIDE BANCSHARES INC,10-Q,705432,2015-08-10,http://www.sec.gov/Archives/edgar/data/705432/0000705432-15-000091-index.htm
SOUTHWEST AIRLINES CO,10-Q,92380,2015-07-31,http://www.sec.gov/Archives/edgar/data/92380/0000092380-15-000098-index.htm
SOUTHWEST BANCORP INC,10-Q,914374,2015-08-07,http://www.sec.gov/Archives/edgar/data/914374/0000914374-15-000103-index.htm
SOUTHWEST GAS CORP,10-Q,92416,2015-08-06,http://www.sec.gov/Archives/edgar/data/92416/0001193125-15-280092-index.htm
SOUTHWEST GEORGIA FINANCIAL CORP,10-Q,315849,2015-08-14,http://www.sec.gov/Archives/edgar/data/315849/0000315849-15-000026-index.htm
"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",10-Q,1424844,2015-08-12,http://www.sec.gov/Archives/edgar/data/1424844/0001424844-15-000010-index.htm
SOUTHWESTERN ELECTRIC POWER CO,10-Q,92487,2015-07-23,http://www.sec.gov/Archives/edgar/data/92487/0000004904-15-000031-index.htm
SOUTHWESTERN ENERGY CO,10-Q,7332,2015-07-27,http://www.sec.gov/Archives/edgar/data/7332/0000007332-15-000022-index.htm
SOUTHWESTERN PUBLIC SERVICE CO,10-Q,92521,2015-08-03,http://www.sec.gov/Archives/edgar/data/92521/0000092521-15-000009-index.htm
SOVRAN SELF STORAGE INC,10-Q,944314,2015-08-04,http://www.sec.gov/Archives/edgar/data/944314/0001193125-15-276516-index.htm
SP Plus Corp,10-Q,1059262,2015-08-06,http://www.sec.gov/Archives/edgar/data/1059262/0001104659-15-057232-index.htm
SPAN AMERICA MEDICAL SYSTEMS INC,10-Q,718924,2015-08-11,http://www.sec.gov/Archives/edgar/data/718924/0001437749-15-015498-index.htm
SPANISH BROADCASTING SYSTEM INC,10-Q,927720,2015-08-14,http://www.sec.gov/Archives/edgar/data/927720/0001564590-15-007415-index.htm
SPAR GROUP INC,10-Q,1004989,2015-08-14,http://www.sec.gov/Archives/edgar/data/1004989/0001437749-15-015915-index.htm
SPARK NETWORKS INC,10-Q,1314475,2015-08-07,http://www.sec.gov/Archives/edgar/data/1314475/0001564590-15-006542-index.htm
"SPARTA COMMERCIAL SERVICES, INC.",10-K,318299,2015-08-13,http://www.sec.gov/Archives/edgar/data/318299/0001185185-15-002168-index.htm
"SPARTA COMMERCIAL SERVICES, INC.",10-Q,318299,2015-09-21,http://www.sec.gov/Archives/edgar/data/318299/0001185185-15-002439-index.htm
"SPARTA COMMERCIAL SERVICES, INC.",10-Q/A,318299,2015-09-22,http://www.sec.gov/Archives/edgar/data/318299/0001185185-15-002443-index.htm
"SPARTA COMMERCIAL SERVICES, INC.",NT 10-K,318299,2015-07-29,http://www.sec.gov/Archives/edgar/data/318299/0001185185-15-001957-index.htm
"SPARTA COMMERCIAL SERVICES, INC.",NT 10-Q,318299,2015-09-14,http://www.sec.gov/Archives/edgar/data/318299/0001185185-15-002388-index.htm
SPARTAN MOTORS INC,10-Q,743238,2015-08-05,http://www.sec.gov/Archives/edgar/data/743238/0001437749-15-014781-index.htm
SPARTON CORP,10-K,92679,2015-09-08,http://www.sec.gov/Archives/edgar/data/92679/0000092679-15-000024-index.htm
SPARTON CORP,10-K/A,92679,2015-09-14,http://www.sec.gov/Archives/edgar/data/92679/0000092679-15-000029-index.htm
SPDR GOLD TRUST,10-Q,1222333,2015-07-31,http://www.sec.gov/Archives/edgar/data/1222333/0001193125-15-272924-index.htm
SPECIAL DIVERSIFIED OPPORTUNITIES INC.,10-Q,911649,2015-08-14,http://www.sec.gov/Archives/edgar/data/911649/0001104659-15-059889-index.htm
SPECTRAL CAPITAL Corp,10-Q,1131903,2015-08-12,http://www.sec.gov/Archives/edgar/data/1131903/0001096906-15-000901-index.htm
SPECTRANETICS CORP,10-Q,789132,2015-07-30,http://www.sec.gov/Archives/edgar/data/789132/0000789132-15-000144-index.htm
SPECTRASCIENCE INC,10-Q,727672,2015-08-14,http://www.sec.gov/Archives/edgar/data/727672/0001615774-15-002239-index.htm
SPECTRUM PHARMACEUTICALS INC,10-Q,831547,2015-08-07,http://www.sec.gov/Archives/edgar/data/831547/0000831547-15-000016-index.htm
SPEEDEMISSIONS INC,10-Q,1158419,2015-07-17,http://www.sec.gov/Archives/edgar/data/1158419/0001214659-15-005434-index.htm
SPEEDEMISSIONS INC,NT 10-Q,1158419,2015-08-14,http://www.sec.gov/Archives/edgar/data/1158419/0001214659-15-006049-index.htm
SPEEDWAY MOTORSPORTS INC,10-Q,934648,2015-07-30,http://www.sec.gov/Archives/edgar/data/934648/0001437749-15-014362-index.htm
"SPENDSMART NETWORKS, INC.",10-Q,1062273,2015-08-14,http://www.sec.gov/Archives/edgar/data/1062273/0001415889-15-002723-index.htm
SPHERIX INC,10-Q,12239,2015-08-14,http://www.sec.gov/Archives/edgar/data/12239/0001615774-15-002257-index.htm
"SPINDLE, INC.",10-Q,1403802,2015-08-14,http://www.sec.gov/Archives/edgar/data/1403802/0001393905-15-000406-index.htm
SPINDLETOP OIL & GAS CO,10-Q,867038,2015-08-19,http://www.sec.gov/Archives/edgar/data/867038/0000867038-15-000015-index.htm
SPINDLETOP OIL & GAS CO,NT 10-Q,867038,2015-08-14,http://www.sec.gov/Archives/edgar/data/867038/0000867038-15-000012-index.htm
SPIRE Corp,NT 10-Q,731657,2015-08-12,http://www.sec.gov/Archives/edgar/data/731657/0001437749-15-015621-index.htm
SPIRE TECHNOLOGIES INC.,10-Q,1130808,2015-08-05,http://www.sec.gov/Archives/edgar/data/1130808/0001002014-15-000374-index.htm
SPLUNK INC,10-Q,1353283,2015-09-09,http://www.sec.gov/Archives/edgar/data/1353283/0001353283-15-000020-index.htm
"SPORTS FIELD HOLDINGS, INC.",10-Q,1539551,2015-08-19,http://www.sec.gov/Archives/edgar/data/1539551/0001213900-15-006400-index.htm
"SPORTS FIELD HOLDINGS, INC.",NT 10-Q,1539551,2015-08-17,http://www.sec.gov/Archives/edgar/data/1539551/0001213900-15-006240-index.htm
